t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
548,0.018000116713352,0.008496004939751223,0,power,0.026496121653103222,professor
564,0.009997221335550033,0.01649890031755319,0,power,0.026496121653103222,professor
580,0.013035321337484973,0.013460800315618249,0,power,0.026496121653103222,professor
596,0.014935799502397207,0.011560322150706015,0,power,0.026496121653103222,professor
612,0.009097759657222482,0.01739836199588074,0,power,0.026496121653103222,professor
628,0.020220556095503994,0.0062755655575992275,0,power,0.026496121653103222,professor
644,0.018604455102225526,0.007891666550877696,0,power,0.026496121653103222,professor
660,0.024421230763646995,0.002074890889456227,0,power,0.026496121653103222,professor
676,0.04038503209599564,0.013888910442892421,0,power,0.026496121653103222,professor
692,0.07169392500669536,0.045197803353592136,0,power,0.026496121653103222,professor
708,0.06286283242938862,0.036366710776285394,0,power,0.026496121653103222,professor
724,0.05767321872931086,0.031177097076207638,0,power,0.026496121653103222,professor
740,0.061323085083058615,0.03482696342995539,0,power,0.026496121653103222,professor
756,0.04574414205455768,0.019248020401454458,0,power,0.026496121653103222,professor
772,0.042858627186953435,0.016362505533850213,0,power,0.026496121653103222,professor
788,0.04551379805975175,0.01901767640664853,0,power,0.026496121653103222,professor
804,0.04027611277611298,0.01377999112300976,0,power,0.026496121653103222,professor
820,0.036782824296636485,0.010286702643533263,0,power,0.026496121653103222,professor
836,0.04230278807759413,0.01580666642449091,0,power,0.026496121653103222,professor
852,0.05040979896702302,0.0239136773139198,0,power,0.026496121653103222,professor
868,0.045492609960376074,0.018996488307272852,0,power,0.026496121653103222,professor
884,0.041009255797569644,0.014513134144466422,0,power,0.026496121653103222,professor
900,0.04133769336579507,0.014841571712691848,0,power,0.026496121653103222,professor
916,0.04000561833879934,0.01350949668569612,0,power,0.026496121653103222,professor
932,0.03167413173110367,0.00517801007800045,0,power,0.026496121653103222,professor
948,0.025412551932774696,0.0010835697203285255,0,power,0.026496121653103222,professor
964,0.030661864239442504,0.004165742586339283,0,power,0.026496121653103222,professor
980,0.029998853085735577,0.0035027314326323555,0,power,0.026496121653103222,professor
996,0.02820958949679031,0.0017134678436870887,0,power,0.026496121653103222,professor
1012,0.01541967542602396,0.011076446227079262,0,power,0.026496121653103222,professor
1028,0.021721824295764636,0.004774297357338586,0,power,0.026496121653103222,professor
1044,0.02391401471765553,0.002582106935447692,0,power,0.026496121653103222,professor
1060,0.026414738368363055,8.138328474016632e-05,0,power,0.026496121653103222,professor
1076,0.02390932659234224,0.0025867950607609824,0,power,0.026496121653103222,professor
1092,0.026656237811814143,0.00016011615871092122,0,power,0.026496121653103222,professor
1108,0.033220616192429,0.006724494539325776,0,power,0.026496121653103222,professor
1124,0.034155768402862496,0.007659646749759275,0,power,0.026496121653103222,professor
1140,0.03918863633932723,0.01269251468622401,0,power,0.026496121653103222,professor
1156,0.04183869145052588,0.015342569797422656,0,power,0.026496121653103222,professor
1172,0.04564893573365003,0.01915281408054681,0,power,0.026496121653103222,professor
1188,0.047870093783807244,0.021373972130704022,0,power,0.026496121653103222,professor
1204,0.054826013383082794,0.028329891729979573,0,power,0.026496121653103222,professor
1220,0.0629065491741948,0.03641042752109158,0,power,0.026496121653103222,professor
1236,0.06381568898553247,0.03731956733242925,0,power,0.026496121653103222,professor
1252,0.06363189848959017,0.037135776836486944,0,power,0.026496121653103222,professor
1268,0.06255582909882174,0.036059707445718514,0,power,0.026496121653103222,professor
1284,0.06078723462130908,0.03429111296820586,0,power,0.026496121653103222,professor
1300,0.0573224745931562,0.03082635294005298,0,power,0.026496121653103222,professor
1316,0.0555005773057029,0.02900445565259968,0,power,0.026496121653103222,professor
1332,0.06034824935642702,0.0338521277033238,0,power,0.026496121653103222,professor
1348,0.06171829024400144,0.03522216859089822,0,power,0.026496121653103222,professor
1364,0.05932577604783407,0.032829654394730845,0,power,0.026496121653103222,professor
1380,0.055086350721541,0.028590229068437778,0,power,0.026496121653103222,professor
1396,0.0459239098508919,0.019427788197788676,0,power,0.026496121653103222,professor
1412,0.04362973058679609,0.017133608933692868,0,power,0.026496121653103222,professor
1428,0.04537400061500607,0.01887787896190285,0,power,0.026496121653103222,professor
1444,0.04641836630696283,0.01992224465385961,0,power,0.026496121653103222,professor
1460,0.045724744298935915,0.019228622645832694,0,power,0.026496121653103222,professor
1476,0.04737906081149956,0.02088293915839634,0,power,0.026496121653103222,professor
1492,0.04210669609788298,0.015610574444779757,0,power,0.026496121653103222,professor
1508,0.03837400071835806,0.011877879065254837,0,power,0.026496121653103222,professor
1524,0.03993819151843614,0.013442069865332917,0,power,0.026496121653103222,professor
1540,0.037765318776753154,0.011269197123649932,0,power,0.026496121653103222,professor
1556,0.03551670455593814,0.009020582902834917,0,power,0.026496121653103222,professor
1572,0.037203487976020244,0.010707366322917022,0,power,0.026496121653103222,professor
1588,0.03707059821914749,0.010574476566044266,0,power,0.026496121653103222,professor
1604,0.03788249733185434,0.011386375678751115,0,power,0.026496121653103222,professor
1620,0.040360141486138645,0.013864019833035424,0,power,0.026496121653103222,professor
1636,0.04242966860710595,0.01593354695400273,0,power,0.026496121653103222,professor
1652,0.040771838589756415,0.014275716936653193,0,power,0.026496121653103222,professor
1668,0.038853114449531545,0.012356992796428323,0,power,0.026496121653103222,professor
1684,0.03935609831205367,0.012859976658950445,0,power,0.026496121653103222,professor
1700,0.03966305434252859,0.01316693268942537,0,power,0.026496121653103222,professor
1716,0.038014048422485125,0.011517926769381903,0,power,0.026496121653103222,professor
1732,0.03639878569047361,0.00990266403737039,0,power,0.026496121653103222,professor
1748,0.03680800553639396,0.01031188388329074,0,power,0.026496121653103222,professor
1764,0.0359093882764564,0.009413266623353178,0,power,0.026496121653103222,professor
1780,0.0394810722335629,0.012984950580459675,0,power,0.026496121653103222,professor
1796,0.03981379931843132,0.013317677665328098,0,power,0.026496121653103222,professor
1812,0.043059448172284465,0.016563326519181243,0,power,0.026496121653103222,professor
1828,0.042975150455241584,0.016479028802138362,0,power,0.026496121653103222,professor
1844,0.04293629516449249,0.016440173511389267,0,power,0.026496121653103222,professor
1860,0.04374117687485013,0.017245055221746908,0,power,0.026496121653103222,professor
1876,0.04519137824232611,0.018695256589222886,0,power,0.026496121653103222,professor
1892,0.04466817197560602,0.018172050322502797,0,power,0.026496121653103222,professor
1908,0.04142794534587635,0.014931823692773127,0,power,0.026496121653103222,professor
1924,0.03675398950663544,0.010257867853532221,0,power,0.026496121653103222,professor
1940,0.033145468584675375,0.006649346931572153,0,power,0.026496121653103222,professor
1956,0.03321330155034574,0.00671717989724252,0,power,0.026496121653103222,professor
1972,0.03190822496929868,0.00541210331619546,0,power,0.026496121653103222,professor
1988,0.036747291404741755,0.010251169751638534,0,power,0.026496121653103222,professor
2004,0.03284101077835533,0.006344889125252107,0,power,0.026496121653103222,professor
2020,0.026813337072138066,0.0003172154190348442,0,power,0.026496121653103222,professor
2036,0.02741315366004904,0.0009170320069458171,0,power,0.026496121653103222,professor
2052,0.026478080833142625,1.8040819960596366e-05,0,power,0.026496121653103222,professor
2068,0.024520830194098786,0.0019752914590044357,0,power,0.026496121653103222,professor
2084,0.02521682961522531,0.0012792920378779105,0,power,0.026496121653103222,professor
2100,0.024102952540133504,0.0023931691129697175,0,power,0.026496121653103222,professor
2116,0.025161660192592472,0.0013344614605107497,0,power,0.026496121653103222,professor
2132,0.023469855063329548,0.003026266589773674,0,power,0.026496121653103222,professor
2148,0.02200801659047158,0.004488105062631642,0,power,0.026496121653103222,professor
2164,0.020959911575796797,0.005536210077306425,0,power,0.026496121653103222,professor
2180,0.020534957210336713,0.005961164442766509,0,power,0.026496121653103222,professor
2196,0.020850970017636694,0.005645151635466528,0,power,0.026496121653103222,professor
2212,0.02078686723216161,0.005709254420941612,0,power,0.026496121653103222,professor
2228,0.02370387398229057,0.002792247670812653,0,power,0.026496121653103222,professor
2244,0.02402256945176795,0.0024735522013352718,0,power,0.026496121653103222,professor
2260,0.027169635066356945,0.0006735134132537235,0,power,0.026496121653103222,professor
2276,0.02702566580387622,0.0005295441507729981,0,power,0.026496121653103222,professor
2292,0.026471052634600478,2.5069018502743567e-05,0,power,0.026496121653103222,professor
2308,0.027248439346870268,0.0007523176937670462,0,power,0.026496121653103222,professor
2324,0.02951153495374159,0.00301541330063837,0,power,0.026496121653103222,professor
2340,0.02956875224095956,0.00307263058785634,0,power,0.026496121653103222,professor
2356,0.034695622611917276,0.008199500958814054,0,power,0.026496121653103222,professor
2372,0.03573369050487096,0.009237568851767741,0,power,0.026496121653103222,professor
2388,0.03298602726220967,0.00648990560910645,0,power,0.026496121653103222,professor
2404,0.035194734431328256,0.008698612778225034,0,power,0.026496121653103222,professor
2420,0.031681398877653866,0.005185277224550644,0,power,0.026496121653103222,professor
2436,0.03274954558866694,0.006253423935563718,0,power,0.026496121653103222,professor
2452,0.034254830441151296,0.007758708788048074,0,power,0.026496121653103222,professor
2468,0.029464715344269754,0.0029685936911665323,0,power,0.026496121653103222,professor
2484,0.028713136817793194,0.0022170151646899727,0,power,0.026496121653103222,professor
2500,0.02733116870717367,0.000835047054070448,0,power,0.026496121653103222,professor
2516,0.02651628741748724,2.016576438401696e-05,0,power,0.026496121653103222,professor
2532,0.027591690878843278,0.0010955692257400562,0,power,0.026496121653103222,professor
2548,0.028229311815890723,0.0017331901627875013,0,power,0.026496121653103222,professor
2564,0.025914568422699125,0.0005815532304040971,0,power,0.026496121653103222,professor
2580,0.02418157673558574,0.0023145449175174804,0,power,0.026496121653103222,professor
2596,0.031132238876574014,0.004636117223470793,0,power,0.026496121653103222,professor
2612,0.026844870146031208,0.00034874849292798604,0,power,0.026496121653103222,professor
2628,0.02757864435232238,0.0010825226992191572,0,power,0.026496121653103222,professor
2644,0.025925378739016014,0.0005707429140872078,0,power,0.026496121653103222,professor
2660,0.028143420945938136,0.001647299292834914,0,power,0.026496121653103222,professor
2676,0.03350253724245755,0.007006415589354331,0,power,0.026496121653103222,professor
2692,0.03466413711992511,0.008168015466821887,0,power,0.026496121653103222,professor
2708,0.03650757517516856,0.010011453522065339,0,power,0.026496121653103222,professor
2724,0.03569364633796235,0.009197524684859126,0,power,0.026496121653103222,professor
2740,0.038774698123050344,0.012278576469947122,0,power,0.026496121653103222,professor
2756,0.036890121761288364,0.010394000108185142,0,power,0.026496121653103222,professor
2772,0.03572480420787161,0.009228682554768386,0,power,0.026496121653103222,professor
2788,0.03590171627688066,0.009405594623777436,0,power,0.026496121653103222,professor
2804,0.03587919838801468,0.009383076734911455,0,power,0.026496121653103222,professor
2820,0.03751101208749963,0.011014890434396407,0,power,0.026496121653103222,professor
2836,0.03629241388616955,0.009796292233066328,0,power,0.026496121653103222,professor
2852,0.035287325030468164,0.008791203377364942,0,power,0.026496121653103222,professor
2868,0.03192726070864893,0.005431139055545708,0,power,0.026496121653103222,professor
2884,0.03251363273792107,0.00601751108481785,0,power,0.026496121653103222,professor
2900,0.030125607126149756,0.0036294854730465342,0,power,0.026496121653103222,professor
2916,0.03147064979325709,0.004974528140153867,0,power,0.026496121653103222,professor
2932,0.033422284658161105,0.006926163005057884,0,power,0.026496121653103222,professor
2948,0.03282825668675893,0.006332135033655706,0,power,0.026496121653103222,professor
2964,0.03234685850092289,0.005850736847819671,0,power,0.026496121653103222,professor
2980,0.031372567415054675,0.004876445761951453,0,power,0.026496121653103222,professor
2996,0.03152249380859895,0.005026372155495729,0,power,0.026496121653103222,professor
3012,0.030199221706971868,0.0037031000538686465,0,power,0.026496121653103222,professor
3028,0.03151266550155096,0.005016543848447741,0,power,0.026496121653103222,professor
3044,0.029701173897934807,0.0032050522448315855,0,power,0.026496121653103222,professor
3060,0.030152118302328335,0.003655996649225113,0,power,0.026496121653103222,professor
3076,0.030253646167918924,0.003757524514815702,0,power,0.026496121653103222,professor
3092,0.031577842213166174,0.005081720560062952,0,power,0.026496121653103222,professor
3108,0.0326255373109392,0.006129415657835979,0,power,0.026496121653103222,professor
3124,0.032243583002309006,0.005747461349205785,0,power,0.026496121653103222,professor
3140,0.031137235767459637,0.004641114114356415,0,power,0.026496121653103222,professor
3156,0.0342840620241921,0.007787940371088875,0,power,0.026496121653103222,professor
3172,0.03510760528717449,0.00861148363407127,0,power,0.026496121653103222,professor
3188,0.03686017671735642,0.010364055064253197,0,power,0.026496121653103222,professor
3204,0.03751746258195843,0.011021340928855206,0,power,0.026496121653103222,professor
3220,0.037231309650976985,0.010735187997873763,0,power,0.026496121653103222,professor
3236,0.03727388050006286,0.01077775884695964,0,power,0.026496121653103222,professor
3252,0.036417539306177193,0.009921417653073972,0,power,0.026496121653103222,professor
3268,0.037954342840766375,0.011458221187663153,0,power,0.026496121653103222,professor
3284,0.03864073793478051,0.01214461628167729,0,power,0.026496121653103222,professor
3300,0.03865929774771837,0.012163176094615147,0,power,0.026496121653103222,professor
3316,0.03734638146899438,0.010850259815891161,0,power,0.026496121653103222,professor
3332,0.0392798820079433,0.012783760354840079,0,power,0.026496121653103222,professor
3348,0.038798789093586805,0.012302667440483583,0,power,0.026496121653103222,professor
3364,0.03763074135497246,0.011134619701869242,0,power,0.026496121653103222,professor
3380,0.037036818185585574,0.010540696532482352,0,power,0.026496121653103222,professor
3396,0.04006499120826823,0.013568869555165008,0,power,0.026496121653103222,professor
3412,0.04098634087354358,0.014490219220440359,0,power,0.026496121653103222,professor
3428,0.04405500214241198,0.01755888048930876,0,power,0.026496121653103222,professor
3444,0.04603025346273837,0.019534131809635147,0,power,0.026496121653103222,professor
3460,0.0460239772107387,0.019527855557635476,0,power,0.026496121653103222,professor
3476,0.046076694235506865,0.019580572582403644,0,power,0.026496121653103222,professor
3492,0.04705487833667121,0.02055875668356799,0,power,0.026496121653103222,professor
3508,0.047160816045966336,0.020664694392863114,0,power,0.026496121653103222,professor
3524,0.04595602945184618,0.01945990779874296,0,power,0.026496121653103222,professor
3540,0.04534444198097143,0.018848320327868207,0,power,0.026496121653103222,professor
3556,0.04566493037229358,0.019168808719190356,0,power,0.026496121653103222,professor
3572,0.04560695985066521,0.019110838197561986,0,power,0.026496121653103222,professor
3588,0.04507649381255363,0.01858037215945041,0,power,0.026496121653103222,professor
3604,0.044499726028214726,0.018003604375111504,0,power,0.026496121653103222,professor
3620,0.045447454301876244,0.018951332648773023,0,power,0.026496121653103222,professor
3636,0.046993808595525044,0.020497686942421822,0,power,0.026496121653103222,professor
3652,0.04668808741822761,0.020191965765124387,0,power,0.026496121653103222,professor
3668,0.04721231726625774,0.02071619561315452,0,power,0.026496121653103222,professor
3684,0.0476565452137927,0.02116042356068948,0,power,0.026496121653103222,professor
3700,0.04750166643332443,0.021005544780221208,0,power,0.026496121653103222,professor
3716,0.046308655118309616,0.019812533465206394,0,power,0.026496121653103222,professor
3732,0.04714377230041267,0.020647650647309446,0,power,0.026496121653103222,professor
3748,0.04755579469838178,0.02105967304527856,0,power,0.026496121653103222,professor
3764,0.04621547872545251,0.019719357072349286,0,power,0.026496121653103222,professor
3780,0.046999631679427,0.02050351002632378,0,power,0.026496121653103222,professor
3796,0.047036415829477596,0.020540294176374374,0,power,0.026496121653103222,professor
3812,0.04477643597115655,0.018280314318053326,0,power,0.026496121653103222,professor
3828,0.04371418357337731,0.017218061920274086,0,power,0.026496121653103222,professor
3844,0.04414962205203665,0.01765350039893343,0,power,0.026496121653103222,professor
3860,0.04213677712583297,0.015640655472729748,0,power,0.026496121653103222,professor
3876,0.04355218679478057,0.017056065141677346,0,power,0.026496121653103222,professor
3892,0.04368302790682943,0.01718690625372621,0,power,0.026496121653103222,professor
3908,0.043747554657851406,0.017251433004748185,0,power,0.026496121653103222,professor
3924,0.04232275263695673,0.015826630983853507,0,power,0.026496121653103222,professor
3940,0.04381080430121531,0.01731468264811209,0,power,0.026496121653103222,professor
3956,0.04572826662508045,0.019232144971977227,0,power,0.026496121653103222,professor
3972,0.044869148039755724,0.018373026386652502,0,power,0.026496121653103222,professor
3988,0.045556272170011236,0.019060150516908014,0,power,0.026496121653103222,professor
4004,0.04500258317958583,0.01850646152648261,0,power,0.026496121653103222,professor
4020,0.04463727370656578,0.01814115205346256,0,power,0.026496121653103222,professor
4036,0.042848759316947094,0.016352637663843872,0,power,0.026496121653103222,professor
4052,0.04393077594638961,0.01743465429328639,0,power,0.026496121653103222,professor
4068,0.04274112808857422,0.016245006435471,0,power,0.026496121653103222,professor
4084,0.040610586293599926,0.014114464640496704,0,power,0.026496121653103222,professor
4100,0.04073463405651656,0.01423851240341334,0,power,0.026496121653103222,professor
4116,0.04131222731539985,0.01481610566229663,0,power,0.026496121653103222,professor
4132,0.04080068050275443,0.014304558849651205,0,power,0.026496121653103222,professor
4148,0.037336337755677684,0.010840216102574463,0,power,0.026496121653103222,professor
4164,0.03856888363317923,0.012072761980076008,0,power,0.026496121653103222,professor
4180,0.03677526199315395,0.01027914034005073,0,power,0.026496121653103222,professor
4196,0.036114082040839324,0.009617960387736102,0,power,0.026496121653103222,professor
4212,0.039524628248484905,0.013028506595381684,0,power,0.026496121653103222,professor
4228,0.038350042281694474,0.011853920628591252,0,power,0.026496121653103222,professor
4244,0.03565134208848886,0.009155220435385636,0,power,0.026496121653103222,professor
4260,0.03592488022517393,0.009428758572070706,0,power,0.026496121653103222,professor
4276,0.035750986408694674,0.009254864755591452,0,power,0.026496121653103222,professor
4292,0.03707652535997996,0.01058040370687674,0,power,0.026496121653103222,professor
4308,0.03840811449833659,0.011911992845233366,0,power,0.026496121653103222,professor
4324,0.03800089074735058,0.011504769094247358,0,power,0.026496121653103222,professor
4340,0.03871879310665083,0.012222671453547607,0,power,0.026496121653103222,professor
4356,0.03590448434523763,0.009408362692134409,0,power,0.026496121653103222,professor
4372,0.03394096997649021,0.007444848323386988,0,power,0.026496121653103222,professor
4388,0.03417597464530531,0.007679852992202085,0,power,0.026496121653103222,professor
4404,0.0343553154786288,0.007859193825525579,0,power,0.026496121653103222,professor
4420,0.0360072502986849,0.009511128645581679,0,power,0.026496121653103222,professor
4436,0.03603997248144286,0.00954385082833964,0,power,0.026496121653103222,professor
4452,0.03571581077058039,0.00921968911747717,0,power,0.026496121653103222,professor
4468,0.0354739945392033,0.00897787288610008,0,power,0.026496121653103222,professor
4484,0.03503981574269288,0.00854369408958966,0,power,0.026496121653103222,professor
4500,0.03363693816489033,0.007140816511787107,0,power,0.026496121653103222,professor
4516,0.03145394112863531,0.004957819475532088,0,power,0.026496121653103222,professor
4532,0.03193348847760624,0.0054373668245030204,0,power,0.026496121653103222,professor
4548,0.03277097417131136,0.0062748525182081405,0,power,0.026496121653103222,professor
4564,0.03349474671560615,0.006998625062502928,0,power,0.026496121653103222,professor
4580,0.03847494870692636,0.011978827053823138,0,power,0.026496121653103222,professor
4596,0.0369277416672642,0.01043162001416098,0,power,0.026496121653103222,professor
4612,0.0364089628533012,0.009912841200197975,0,power,0.026496121653103222,professor
4628,0.03497967766308163,0.00848355600997841,0,power,0.026496121653103222,professor
4644,0.03441003616416627,0.007913914511063047,0,power,0.026496121653103222,professor
4660,0.034653548135509915,0.008157426482406693,0,power,0.026496121653103222,professor
4676,0.035149103924130065,0.008652982271026843,0,power,0.026496121653103222,professor
4692,0.03539426187382677,0.00889814022072355,0,power,0.026496121653103222,professor
4708,0.03643168082054449,0.009935559167441266,0,power,0.026496121653103222,professor
4724,0.03585773757766075,0.009361615924557531,0,power,0.026496121653103222,professor
4740,0.03513462211727303,0.008638500464169807,0,power,0.026496121653103222,professor
4756,0.0364767989717687,0.009980677318665476,0,power,0.026496121653103222,professor
4772,0.03621622172706285,0.009720100073959625,0,power,0.026496121653103222,professor
4788,0.03611732198292039,0.00962120032981717,0,power,0.026496121653103222,professor
4804,0.03479300679200381,0.00829688513890059,0,power,0.026496121653103222,professor
4820,0.034911370280476084,0.008415248627372862,0,power,0.026496121653103222,professor
4836,0.032888653843327065,0.006392532190223843,0,power,0.026496121653103222,professor
4852,0.0325100546010878,0.006013932947984579,0,power,0.026496121653103222,professor
4868,0.03432369970658189,0.007827578053478668,0,power,0.026496121653103222,professor
4884,0.03446338035072427,0.007967258697621049,0,power,0.026496121653103222,professor
4900,0.033773133034286196,0.007277011381182974,0,power,0.026496121653103222,professor
4916,0.03291589768605707,0.00641977603295385,0,power,0.026496121653103222,professor
4932,0.033723836527317586,0.007227714874214364,0,power,0.026496121653103222,professor
4948,0.03465088843177966,0.008154766778676437,0,power,0.026496121653103222,professor
4964,0.03513419689321762,0.008638075240114396,0,power,0.026496121653103222,professor
4980,0.03529373622743581,0.00879761457433259,0,power,0.026496121653103222,professor
4996,0.03530218349281822,0.008806061839714996,0,power,0.026496121653103222,professor
5012,0.03436814194099691,0.007872020287893688,0,power,0.026496121653103222,professor
5028,0.036836502012868366,0.010340380359765144,0,power,0.026496121653103222,professor
5044,0.03498458135389604,0.008488459700792816,0,power,0.026496121653103222,professor
5060,0.03448263372871252,0.007986512075609298,0,power,0.026496121653103222,professor
5076,0.03482843861205043,0.008332316958947206,0,power,0.026496121653103222,professor
5092,0.03393798983336693,0.007441868180263711,0,power,0.026496121653103222,professor
5108,0.03587198879461673,0.009375867141513505,0,power,0.026496121653103222,professor
5124,0.036014713994845904,0.009518592341742682,0,power,0.026496121653103222,professor
5140,0.03550299004630619,0.009006868393202971,0,power,0.026496121653103222,professor
5156,0.035474541148759586,0.008978419495656365,0,power,0.026496121653103222,professor
5172,0.03521378958342469,0.008717667930321471,0,power,0.026496121653103222,professor
5188,0.036521308370194516,0.010025186717091294,0,power,0.026496121653103222,professor
5204,0.034704697159495534,0.008208575506392313,0,power,0.026496121653103222,professor
5220,0.036905773244399476,0.010409651591296254,0,power,0.026496121653103222,professor
5236,0.03715429830709627,0.010658176653993046,0,power,0.026496121653103222,professor
5252,0.036123454796155086,0.009627333143051864,0,power,0.026496121653103222,professor
5268,0.03544446871826157,0.008948347065158346,0,power,0.026496121653103222,professor
5284,0.03238458636614894,0.005888464713045716,0,power,0.026496121653103222,professor
5300,0.0331100821923036,0.006613960539200381,0,power,0.026496121653103222,professor
5316,0.032350455037785886,0.005854333384682664,0,power,0.026496121653103222,professor
5332,0.03248050059828367,0.005984378945180446,0,power,0.026496121653103222,professor
5348,0.032501599259513014,0.0060054776064097926,0,power,0.026496121653103222,professor
5364,0.03200842055672759,0.005512298903624369,0,power,0.026496121653103222,professor
5380,0.03210671196149917,0.005610590308395946,0,power,0.026496121653103222,professor
5396,0.031163025051804905,0.004666903398701683,0,power,0.026496121653103222,professor
5412,0.03111185249555648,0.004615730842453258,0,power,0.026496121653103222,professor
5428,0.031038219535243328,0.004542097882140106,0,power,0.026496121653103222,professor
5444,0.03134189639110774,0.004845774738004516,0,power,0.026496121653103222,professor
5460,0.03294096022239901,0.0064448385692957855,0,power,0.026496121653103222,professor
5476,0.034940447304634414,0.008444325651531193,0,power,0.026496121653103222,professor
5492,0.03667386793867655,0.01017774628557333,0,power,0.026496121653103222,professor
5508,0.03627232144728132,0.009776199794178098,0,power,0.026496121653103222,professor
5524,0.03497136922150945,0.00847524756840623,0,power,0.026496121653103222,professor
5540,0.03483475375280709,0.008338632099703869,0,power,0.026496121653103222,professor
5556,0.0342834876313739,0.007787365978270677,0,power,0.026496121653103222,professor
5572,0.03473408737549044,0.00823796572238722,0,power,0.026496121653103222,professor
5588,0.034923635006800846,0.008427513353697624,0,power,0.026496121653103222,professor
5604,0.03463583544700455,0.008139713793901326,0,power,0.026496121653103222,professor
5620,0.036939097007473776,0.010442975354370554,0,power,0.026496121653103222,professor
5636,0.03689172546053909,0.010395603807435871,0,power,0.026496121653103222,professor
5652,0.03799076853035954,0.01149464687725632,0,power,0.026496121653103222,professor
5668,0.038374012539991065,0.011877890886887843,0,power,0.026496121653103222,professor
5684,0.03940975150118786,0.01291362984808464,0,power,0.026496121653103222,professor
5700,0.03926427892429707,0.012768157271193847,0,power,0.026496121653103222,professor
5716,0.03915178869585145,0.012655667042748231,0,power,0.026496121653103222,professor
5732,0.0387908855793172,0.01229476392621398,0,power,0.026496121653103222,professor
5748,0.03947468469327431,0.012978563040171087,0,power,0.026496121653103222,professor
5764,0.04059420549391879,0.014098083840815567,0,power,0.026496121653103222,professor
5780,0.04005676030163685,0.01356063864853363,0,power,0.026496121653103222,professor
5796,0.03919849534596909,0.012702373692865865,0,power,0.026496121653103222,professor
5812,0.03913720351147221,0.012641081858368985,0,power,0.026496121653103222,professor
5828,0.03888165535910115,0.012385533705997931,0,power,0.026496121653103222,professor
5844,0.03927747720689545,0.012781355553792229,0,power,0.026496121653103222,professor
5860,0.041256790921601616,0.014760669268498394,0,power,0.026496121653103222,professor
5876,0.040869941621413663,0.014373819968310442,0,power,0.026496121653103222,professor
5892,0.04129017189175643,0.014794050238653211,0,power,0.026496121653103222,professor
5908,0.03925605604250493,0.012759934389401706,0,power,0.026496121653103222,professor
5924,0.03902525728496109,0.012529135631857868,0,power,0.026496121653103222,professor
5940,0.0390622336812223,0.01256611202811908,0,power,0.026496121653103222,professor
5956,0.03938874066044118,0.012892619007337958,0,power,0.026496121653103222,professor
5972,0.03947150408592248,0.01297538243281926,0,power,0.026496121653103222,professor
5988,0.03949619175399488,0.013000070100891659,0,power,0.026496121653103222,professor
20,0.05555555555555547,0.029059433902452247,1,power,0.026496121653103222,professor
36,0.13914027149321273,0.11264414984010951,1,power,0.026496121653103222,professor
52,0.08796296296296291,0.06146684130985969,1,power,0.026496121653103222,professor
68,0.09932659932659926,0.07283047767349604,1,power,0.026496121653103222,professor
84,0.16549497847919648,0.13899885682609325,1,power,0.026496121653103222,professor
100,0.15487804878048783,0.1283819271273846,1,power,0.026496121653103222,professor
116,0.14027777777777772,0.1137816561246745,1,power,0.026496121653103222,professor
132,0.2569734660033167,0.2304773443502135,1,power,0.026496121653103222,professor
148,0.2342653061224489,0.20776918446934567,1,power,0.026496121653103222,professor
164,0.18286671275264998,0.15637059109954676,1,power,0.026496121653103222,professor
180,0.19524995649147248,0.16875383483836925,1,power,0.026496121653103222,professor
196,0.14902889098433647,0.12253276933123325,1,power,0.026496121653103222,professor
212,0.13206236831015583,0.10556624665705261,1,power,0.026496121653103222,professor
228,0.07932947006373581,0.052833348410632586,1,power,0.026496121653103222,professor
244,0.070260078569778,0.043763956916674784,1,power,0.026496121653103222,professor
260,0.06666493308369748,0.04016881143059425,1,power,0.026496121653103222,professor
276,0.06366636459515707,0.037170242942053844,1,power,0.026496121653103222,professor
292,0.09402054477862443,0.0675244231255212,1,power,0.026496121653103222,professor
308,0.10073705986607717,0.07424093821297395,1,power,0.026496121653103222,professor
324,0.10450872220343721,0.07801260055033399,1,power,0.026496121653103222,professor
340,0.08533139519100674,0.05883527353790352,1,power,0.026496121653103222,professor
356,0.07891718242151768,0.05242106076841446,1,power,0.026496121653103222,professor
372,0.08365578316720279,0.05715966151409957,1,power,0.026496121653103222,professor
388,0.055560758685758715,0.029064637032655494,1,power,0.026496121653103222,professor
404,0.06047787624262446,0.03398175458952124,1,power,0.026496121653103222,professor
420,0.051759822016084533,0.02526370036298131,1,power,0.026496121653103222,professor
436,0.061564893408805,0.03506877175570178,1,power,0.026496121653103222,professor
452,0.04488054963650934,0.018384427983406115,1,power,0.026496121653103222,professor
468,0.04441392778723574,0.01791780613413252,1,power,0.026496121653103222,professor
484,0.049484537254906535,0.022988415601803314,1,power,0.026496121653103222,professor
500,0.0650576745171515,0.038561552864048276,1,power,0.026496121653103222,professor
516,0.0627127627806976,0.03621664112759437,1,power,0.026496121653103222,professor
532,0.09641191318983333,0.06991579153673011,1,power,0.026496121653103222,professor
548,0.08363655910125234,0.05714043744814912,1,power,0.026496121653103222,professor
564,0.07953538888976486,0.053039267236661636,1,power,0.026496121653103222,professor
580,0.06398035573567495,0.03748423408257173,1,power,0.026496121653103222,professor
596,0.04322397044907611,0.01672784879597289,1,power,0.026496121653103222,professor
